NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		28	0.47803298	1.3823166	0.07590133	0.63192916	1.0	1017	tags=25%, list=8%, signal=27%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		20	0.5169516	1.3821111	0.08349146	0.6274695	1.0	1059	tags=20%, list=8%, signal=22%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		33	0.46001232	1.3818436	0.082417585	0.623302	1.0	1097	tags=21%, list=8%, signal=23%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		36	0.4511343	1.3800699	0.0776699	0.6257096	1.0	1693	tags=39%, list=13%, signal=45%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		78	0.3892694	1.3789517	0.035250463	0.62543154	1.0	1049	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	0.5346212	1.3788478	0.09306931	0.62074214	1.0	2482	tags=44%, list=19%, signal=55%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		138	0.35358468	1.3781967	0.024340771	0.61834985	1.0	1478	tags=25%, list=11%, signal=28%	
GOBP_PROTEIN_LOCALIZATION_TO_KINETOCHORE	GOBP_PROTEIN_LOCALIZATION_TO_KINETOCHORE		17	0.5367053	1.3773102	0.115311906	0.6170113	1.0	2660	tags=29%, list=21%, signal=37%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		53	0.4123386	1.371933	0.037698414	0.63358974	1.0	1097	tags=23%, list=8%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		28	0.47203037	1.3688111	0.078125	0.64192593	1.0	958	tags=29%, list=7%, signal=31%	
GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS		57	0.4115549	1.3673384	0.049212597	0.64306027	1.0	1577	tags=30%, list=12%, signal=34%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		17	0.5321344	1.3658502	0.12273642	0.64411044	1.0	810	tags=18%, list=6%, signal=19%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		99	0.37399864	1.3657308	0.03047619	0.6396704	1.0	1528	tags=28%, list=12%, signal=32%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		15	0.54372036	1.3652624	0.11372549	0.6368026	1.0	743	tags=20%, list=6%, signal=21%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		35	0.45290273	1.3631121	0.08571429	0.641265	1.0	1654	tags=34%, list=13%, signal=39%	
GOBP_CORNIFICATION	GOBP_CORNIFICATION		15	0.5461304	1.3626957	0.12695312	0.6382387	1.0	3315	tags=47%, list=26%, signal=63%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		19	0.507642	1.3599008	0.091451295	0.6450354	1.0	1249	tags=26%, list=10%, signal=29%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		29	0.46395153	1.3574423	0.08531746	0.65073067	1.0	1508	tags=38%, list=12%, signal=43%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		19	0.52085453	1.3566172	0.12877263	0.64946645	1.0	1156	tags=42%, list=9%, signal=46%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		126	0.357304	1.3531542	0.029795159	0.65936226	1.0	1595	tags=25%, list=12%, signal=29%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		43	0.42655006	1.352776	0.06666667	0.6560497	1.0	1933	tags=40%, list=15%, signal=46%	
GOBP_CELL_REDOX_HOMEOSTASIS	GOBP_CELL_REDOX_HOMEOSTASIS		26	0.47422802	1.3521701	0.08793456	0.6540029	1.0	2914	tags=38%, list=22%, signal=50%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		89	0.3729421	1.3509995	0.051923078	0.6539436	1.0	2968	tags=39%, list=23%, signal=51%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		33	0.4597372	1.3489722	0.084269665	0.65755975	1.0	1427	tags=27%, list=11%, signal=31%	
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT		34	0.44805935	1.3448768	0.08416834	0.6710225	1.0	642	tags=24%, list=5%, signal=25%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		28	0.45817316	1.344206	0.08445297	0.66912514	1.0	831	tags=21%, list=6%, signal=23%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		29	0.46661624	1.343158	0.08637236	0.6686959	1.0	614	tags=24%, list=5%, signal=25%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		55	0.40532222	1.3425099	0.07224335	0.6668577	1.0	2159	tags=29%, list=17%, signal=35%	
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT		103	0.36201715	1.3405019	0.04518664	0.6710001	1.0	2116	tags=30%, list=16%, signal=36%	
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT		45	0.41628945	1.3399425	0.08128545	0.66868424	1.0	1478	tags=29%, list=11%, signal=32%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		81	0.37663954	1.3386266	0.05263158	0.6698309	1.0	1516	tags=23%, list=12%, signal=26%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		153	0.34341893	1.3383815	0.018796992	0.6663138	1.0	1595	tags=20%, list=12%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		99	0.3692402	1.3371887	0.029250458	0.66706276	1.0	2127	tags=24%, list=16%, signal=29%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		21	0.4858247	1.3351877	0.10211946	0.6710476	1.0	439	tags=14%, list=3%, signal=15%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		17	0.51837444	1.3343482	0.12348178	0.67031914	1.0	1121	tags=29%, list=9%, signal=32%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		58	0.3987326	1.3328155	0.06591337	0.67227274	1.0	1419	tags=24%, list=11%, signal=27%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		21	0.4884834	1.3324773	0.1122449	0.6693716	1.0	1073	tags=33%, list=8%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		20	0.49460033	1.3308611	0.10685484	0.6718019	1.0	750	tags=20%, list=6%, signal=21%	
GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR		25	0.47328693	1.3306911	0.117529884	0.6681581	1.0	860	tags=12%, list=7%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		20	0.49219373	1.327006	0.10666667	0.67904377	1.0	3399	tags=55%, list=26%, signal=74%	
GOBP_HISTONE_H2A_MONOUBIQUITINATION	GOBP_HISTONE_H2A_MONOUBIQUITINATION		17	0.49938023	1.3261461	0.13069306	0.67841357	1.0	2149	tags=29%, list=17%, signal=35%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		174	0.33495486	1.3226852	0.032075472	0.6888097	1.0	1993	tags=25%, list=15%, signal=29%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		15	0.52845293	1.3223984	0.12871288	0.6858368	1.0	710	tags=20%, list=5%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		33	0.43478128	1.3215519	0.085454546	0.68536127	1.0	1762	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		31	0.4474113	1.3196225	0.09780439	0.68927556	1.0	395	tags=19%, list=3%, signal=20%	
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING		86	0.36976406	1.317405	0.060491495	0.6945158	1.0	1500	tags=23%, list=12%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		36	0.4279137	1.3150506	0.09504951	0.7003537	1.0	2524	tags=42%, list=19%, signal=52%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		30	0.44222197	1.3136553	0.10714286	0.70202875	1.0	1912	tags=30%, list=15%, signal=35%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		18	0.50897545	1.3134669	0.13813229	0.6986436	1.0	1235	tags=39%, list=10%, signal=43%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		98	0.35353988	1.3121156	0.042145595	0.7001361	1.0	1805	tags=22%, list=14%, signal=26%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		55	0.39285964	1.3056605	0.08190476	0.7240239	1.0	1595	tags=25%, list=12%, signal=29%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		16	0.519562	1.3040558	0.13118279	0.7271106	1.0	1575	tags=38%, list=12%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		19	0.48951966	1.30069	0.13111547	0.7379549	1.0	894	tags=37%, list=7%, signal=40%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		140	0.33603463	1.29948	0.055555556	0.7391165	1.0	1080	tags=19%, list=8%, signal=21%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		15	0.5304596	1.2990717	0.15711252	0.7365408	1.0	279	tags=20%, list=2%, signal=20%	
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE		27	0.46139875	1.2931364	0.14016737	0.7587773	1.0	1601	tags=26%, list=12%, signal=30%	
GOBP_CHONDROCYTE_DIFFERENTIATION	GOBP_CHONDROCYTE_DIFFERENTIATION		59	0.3825302	1.2928884	0.08982036	0.75545174	1.0	859	tags=24%, list=7%, signal=25%	
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION		65	0.3771382	1.2928505	0.08946322	0.7513187	1.0	3326	tags=42%, list=26%, signal=56%	
GOBP_EXCRETION	GOBP_EXCRETION		23	0.46553275	1.2915891	0.14915967	0.7526161	1.0	1312	tags=30%, list=10%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		19	0.48614222	1.291355	0.14201184	0.7493493	1.0	1446	tags=37%, list=11%, signal=41%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND		26	0.4500776	1.2912376	0.13867188	0.74559695	1.0	2045	tags=27%, list=16%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		60	0.38183382	1.2904961	0.106090374	0.74479717	1.0	3326	tags=43%, list=26%, signal=58%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		60	0.38554323	1.2900692	0.07824428	0.74251735	1.0	2244	tags=27%, list=17%, signal=32%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		16	0.5077281	1.2898844	0.15619047	0.73917806	1.0	2180	tags=38%, list=17%, signal=45%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		28	0.43055445	1.2885767	0.1211499	0.7407855	1.0	2920	tags=43%, list=23%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		15	0.5169775	1.2866634	0.16227181	0.7453237	1.0	3760	tags=60%, list=29%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		22	0.46897823	1.2855954	0.15280464	0.7460878	1.0	479	tags=18%, list=4%, signal=19%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		41	0.40904933	1.2851098	0.110687025	0.74433786	1.0	1729	tags=32%, list=13%, signal=36%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		89	0.3585639	1.284389	0.0741483	0.743415	1.0	2478	tags=39%, list=19%, signal=48%	
GOBP_RESPONSE_TO_SALT_STRESS	GOBP_RESPONSE_TO_SALT_STRESS		15	0.5156382	1.2841179	0.16463415	0.7406869	1.0	700	tags=27%, list=5%, signal=28%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		71	0.36468214	1.2833062	0.0776699	0.7401364	1.0	989	tags=18%, list=8%, signal=20%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		52	0.38833532	1.2833006	0.1027668	0.7362511	1.0	750	tags=17%, list=6%, signal=18%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		40	0.4092538	1.2820488	0.11717172	0.73771226	1.0	2641	tags=30%, list=20%, signal=38%	
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		15	0.5217801	1.2817688	0.1643002	0.7350053	1.0	2691	tags=33%, list=21%, signal=42%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		19	0.48510218	1.2807739	0.14506769	0.7354342	1.0	708	tags=21%, list=5%, signal=22%	
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		144	0.33103952	1.2807525	0.038535647	0.73173875	1.0	2244	tags=24%, list=17%, signal=28%	
GOBP_RESPONSE_TO_INTERFERON_GAMMA	GOBP_RESPONSE_TO_INTERFERON_GAMMA		92	0.34817177	1.2800846	0.08159393	0.7310056	1.0	1794	tags=24%, list=14%, signal=28%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		19	0.48439214	1.2794323	0.13849287	0.7301329	1.0	2643	tags=37%, list=20%, signal=46%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		34	0.41976303	1.2791587	0.12180746	0.7275939	1.0	1726	tags=29%, list=13%, signal=34%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		37	0.41575584	1.2766023	0.14312617	0.73486537	1.0	2463	tags=24%, list=19%, signal=30%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		31	0.42868543	1.2744675	0.13733076	0.7402727	1.0	279	tags=16%, list=2%, signal=16%	
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT		26	0.4443728	1.2733481	0.13178295	0.74149185	1.0	1862	tags=31%, list=14%, signal=36%	
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		17	0.50444895	1.2728833	0.16338582	0.73984593	1.0	986	tags=29%, list=8%, signal=32%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		43	0.39697644	1.2725369	0.121673	0.73782617	1.0	3460	tags=47%, list=27%, signal=63%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		22	0.46080774	1.2719623	0.13026053	0.7365679	1.0	279	tags=18%, list=2%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		66	0.3677385	1.2716887	0.097222224	0.73415554	1.0	3371	tags=27%, list=26%, signal=37%	
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		108	0.34188128	1.2716817	0.0776699	0.730593	1.0	2244	tags=25%, list=17%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		30	0.42852202	1.2713158	0.15180266	0.7284722	1.0	2945	tags=43%, list=23%, signal=56%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		15	0.50581044	1.2700201	0.19126819	0.7303364	1.0	989	tags=33%, list=8%, signal=36%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		25	0.4447181	1.2689346	0.14629258	0.73143405	1.0	1059	tags=16%, list=8%, signal=17%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		50	0.3884365	1.2661473	0.13172542	0.7398708	1.0	878	tags=16%, list=7%, signal=17%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		157	0.3211881	1.2651	0.0455408	0.7406929	1.0	2968	tags=34%, list=23%, signal=44%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		79	0.35373035	1.2650386	0.093457945	0.7373382	1.0	1528	tags=28%, list=12%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		57	0.38429695	1.264751	0.1237721	0.73501015	1.0	3290	tags=40%, list=25%, signal=54%	
GOBP_EMBRYO_IMPLANTATION	GOBP_EMBRYO_IMPLANTATION		29	0.43636665	1.2644101	0.15705766	0.7330803	1.0	1905	tags=28%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		35	0.41246644	1.2642719	0.14867617	0.73012936	1.0	2949	tags=49%, list=23%, signal=63%	
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY		16	0.4912471	1.2639365	0.16210938	0.7280073	1.0	3852	tags=56%, list=30%, signal=80%	
GOBP_DNA_GEOMETRIC_CHANGE	GOBP_DNA_GEOMETRIC_CHANGE		105	0.3436469	1.2638912	0.087523274	0.7248315	1.0	2714	tags=21%, list=21%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		15	0.5078518	1.2636764	0.19183673	0.7224735	1.0	1597	tags=20%, list=12%, signal=23%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		23	0.44888029	1.2629763	0.164	0.72204083	1.0	1821	tags=26%, list=14%, signal=30%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		54	0.37954506	1.2590961	0.10497238	0.7349521	1.0	2118	tags=31%, list=16%, signal=37%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		62	0.37632102	1.2571487	0.11218569	0.73979855	1.0	1067	tags=23%, list=8%, signal=24%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		44	0.39575383	1.2551448	0.13664596	0.74492496	1.0	1482	tags=23%, list=11%, signal=26%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		21	0.4697955	1.2548863	0.1660079	0.7425941	1.0	1933	tags=29%, list=15%, signal=34%	
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS		64	0.36079055	1.2548686	0.11623246	0.73932666	1.0	1097	tags=22%, list=8%, signal=24%	
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION		18	0.4764424	1.2538352	0.16803278	0.7407924	1.0	2684	tags=33%, list=21%, signal=42%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		102	0.34284976	1.2534194	0.080882356	0.7392609	1.0	1837	tags=28%, list=14%, signal=33%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		17	0.47848713	1.2523841	0.18618043	0.740222	1.0	2697	tags=41%, list=21%, signal=52%	
GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE		60	0.3728889	1.2518375	0.121031746	0.7391717	1.0	2474	tags=38%, list=19%, signal=47%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		38	0.40874732	1.2502748	0.12256809	0.74228173	1.0	1427	tags=24%, list=11%, signal=27%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		15	0.50919265	1.2501998	0.18554688	0.7393255	1.0	1235	tags=40%, list=10%, signal=44%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		15	0.4844587	1.2491155	0.18436874	0.7409164	1.0	819	tags=27%, list=6%, signal=28%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		95	0.3417883	1.2472513	0.073319755	0.745367	1.0	986	tags=20%, list=8%, signal=21%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		109	0.33490545	1.2471131	0.07878788	0.7427188	1.0	2287	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_REGULATION_OF_RECEPTOR_RECYCLING		20	0.47397158	1.2466756	0.18181819	0.74127555	1.0	463	tags=25%, list=4%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		18	0.4772932	1.2466689	0.18436874	0.7381081	1.0	1064	tags=28%, list=8%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		24	0.45428663	1.2456354	0.18236473	0.7392574	1.0	3399	tags=50%, list=26%, signal=68%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		38	0.40320522	1.2447884	0.14052953	0.73935455	1.0	1749	tags=21%, list=13%, signal=24%	
