NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		24	-0.56964976	-1.5747384	0.018108651	0.21693051	1.0	2390	tags=42%, list=18%, signal=51%	
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION		19	-0.5930767	-1.5745696	0.035643563	0.21518065	1.0	1715	tags=42%, list=13%, signal=48%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		17	-0.6081587	-1.5736295	0.025316456	0.21489307	1.0	1260	tags=41%, list=10%, signal=46%	
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		52	-0.4860696	-1.5720152	0.012371134	0.2158382	1.0	1474	tags=35%, list=11%, signal=39%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		26	-0.554896	-1.5719764	0.02631579	0.2139535	1.0	2431	tags=42%, list=19%, signal=52%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		17	-0.6001042	-1.5711459	0.016528925	0.21382272	1.0	1184	tags=29%, list=9%, signal=32%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		58	-0.45963413	-1.5676697	0.004166667	0.21802829	1.0	2993	tags=41%, list=23%, signal=54%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		59	-0.4578467	-1.5671083	0.0042283298	0.21726693	1.0	2410	tags=44%, list=19%, signal=54%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		36	-0.5046444	-1.5650408	0.018828452	0.21908826	1.0	1656	tags=28%, list=13%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		55	-0.46231383	-1.564913	0.004040404	0.21742946	1.0	1626	tags=29%, list=13%, signal=33%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		38	-0.50654465	-1.5644798	0.006185567	0.2164586	1.0	2085	tags=37%, list=16%, signal=44%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		28	-0.5366639	-1.5642128	0.02631579	0.21518674	1.0	2243	tags=43%, list=17%, signal=52%	
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS		34	-0.5168132	-1.5635716	0.017094018	0.21460845	1.0	773	tags=26%, list=6%, signal=28%	
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	GOBP_REGULATION_OF_GOLGI_ORGANIZATION		16	-0.6068815	-1.5608971	0.033826638	0.2175715	1.0	1449	tags=38%, list=11%, signal=42%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		20	-0.5846638	-1.5580682	0.02952756	0.22081594	1.0	503	tags=25%, list=4%, signal=26%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		25	-0.5423941	-1.5558859	0.008130081	0.22299202	1.0	1910	tags=48%, list=15%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		43	-0.48351234	-1.5558326	0.008528785	0.2213273	1.0	2058	tags=33%, list=16%, signal=39%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		37	-0.5005292	-1.5524058	0.02173913	0.22584733	1.0	2431	tags=43%, list=19%, signal=53%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		21	-0.56705904	-1.5500846	0.026717557	0.22859217	1.0	2122	tags=57%, list=16%, signal=68%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		137	-0.39421284	-1.5490644	0.0020325202	0.22875464	1.0	2404	tags=38%, list=19%, signal=46%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		64	-0.4497788	-1.5466741	0.006263048	0.23201944	1.0	2528	tags=41%, list=19%, signal=50%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		97	-0.41931322	-1.5450606	0.0	0.23361187	1.0	2259	tags=37%, list=17%, signal=45%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		26	-0.540371	-1.5445286	0.022222223	0.23276159	1.0	2122	tags=46%, list=16%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		54	-0.4602105	-1.5431025	0.019417476	0.23387635	1.0	2935	tags=41%, list=23%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		44	-0.47806656	-1.5425978	0.011952192	0.23310113	1.0	2758	tags=43%, list=21%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		70	-0.43784562	-1.5379701	0.008492569	0.24069336	1.0	2758	tags=37%, list=21%, signal=47%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		51	-0.46777865	-1.5377519	0.01629328	0.23935704	1.0	1429	tags=27%, list=11%, signal=31%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		168	-0.3868931	-1.5376333	0.0	0.23776774	1.0	2367	tags=30%, list=18%, signal=37%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		73	-0.44025832	-1.5356599	0.008230452	0.24014375	1.0	2667	tags=41%, list=21%, signal=51%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		58	-0.45285338	-1.5336778	0.021868788	0.24220791	1.0	3182	tags=52%, list=25%, signal=68%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		35	-0.4991523	-1.5331713	0.035643563	0.24146919	1.0	2391	tags=40%, list=18%, signal=49%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		92	-0.41706532	-1.5319573	0.0	0.2421944	1.0	2245	tags=34%, list=17%, signal=40%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		152	-0.3858742	-1.5310918	0.0	0.24214062	1.0	1784	tags=28%, list=14%, signal=32%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		78	-0.4276491	-1.5277841	0.008032128	0.24702123	1.0	1720	tags=26%, list=13%, signal=29%	
GOBP_SIALYLATION	GOBP_SIALYLATION		15	-0.6107239	-1.5276532	0.030425964	0.24559064	1.0	1253	tags=27%, list=10%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		64	-0.44111082	-1.5262872	0.010080645	0.24666578	1.0	1982	tags=33%, list=15%, signal=39%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		31	-0.51153785	-1.5256016	0.019027485	0.24630047	1.0	1988	tags=42%, list=15%, signal=49%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		89	-0.41644406	-1.5254983	0.008247423	0.24473345	1.0	2373	tags=38%, list=18%, signal=46%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		59	-0.44554165	-1.5250609	0.01048218	0.24385324	1.0	3398	tags=46%, list=26%, signal=62%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		27	-0.5278385	-1.5250283	0.030303031	0.24227539	1.0	1324	tags=26%, list=10%, signal=29%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		25	-0.54139155	-1.5246117	0.029296875	0.24146475	1.0	1009	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		47	-0.46080473	-1.5232315	0.015968064	0.24256743	1.0	2160	tags=38%, list=17%, signal=46%	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		22	-0.55361027	-1.522414	0.03177966	0.24242586	1.0	3199	tags=55%, list=25%, signal=72%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		144	-0.38981834	-1.5210603	0.0	0.24360098	1.0	961	tags=17%, list=7%, signal=19%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		49	-0.46072698	-1.5194715	0.010869565	0.24506144	1.0	3398	tags=45%, list=26%, signal=61%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		42	-0.47478756	-1.5148101	0.023454158	0.25293398	1.0	3186	tags=45%, list=25%, signal=60%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		87	-0.4180993	-1.5143852	0.005905512	0.25204265	1.0	3182	tags=44%, list=25%, signal=57%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		136	-0.3883853	-1.5136636	0.006521739	0.25191373	1.0	2259	tags=36%, list=17%, signal=43%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		15	-0.5992339	-1.5116235	0.04225352	0.25415117	1.0	2591	tags=53%, list=20%, signal=67%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		100	-0.40414837	-1.5066661	0.002105263	0.26207602	1.0	1738	tags=25%, list=13%, signal=29%	
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE		17	-0.57772857	-1.5054498	0.061601643	0.26297012	1.0	2211	tags=47%, list=17%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		101	-0.4039612	-1.5041809	0.0021645022	0.26396915	1.0	1831	tags=26%, list=14%, signal=30%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		49	-0.45411685	-1.5036196	0.020876827	0.26360887	1.0	2164	tags=33%, list=17%, signal=39%	
GOBP_DENDRITIC_SPINE_MAINTENANCE	GOBP_DENDRITIC_SPINE_MAINTENANCE		16	-0.59082586	-1.498514	0.039473683	0.272274	1.0	1063	tags=31%, list=8%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		54	-0.44064394	-1.4984919	0.012048192	0.27063727	1.0	3182	tags=54%, list=25%, signal=71%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		23	-0.53453434	-1.4970105	0.035789475	0.27180386	1.0	3346	tags=65%, list=26%, signal=88%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		19	-0.5515679	-1.4962957	0.04950495	0.2715973	1.0	2806	tags=53%, list=22%, signal=67%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		44	-0.46575862	-1.4962909	0.028688524	0.2699584	1.0	1935	tags=41%, list=15%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		15	-0.59214485	-1.4960973	0.043841336	0.26880288	1.0	355	tags=20%, list=3%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		161	-0.37700137	-1.4954875	0.0	0.26849025	1.0	2610	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		23	-0.5305361	-1.495143	0.030549899	0.26765195	1.0	1473	tags=43%, list=11%, signal=49%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		41	-0.4779504	-1.4951282	0.02016129	0.26613855	1.0	2760	tags=44%, list=21%, signal=56%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		199	-0.36319187	-1.4940897	0.0	0.2666587	1.0	2373	tags=33%, list=18%, signal=40%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		117	-0.38564035	-1.4933577	0.00407332	0.26642773	1.0	1784	tags=24%, list=14%, signal=27%	
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		17	-0.57563007	-1.492781	0.060311284	0.26614887	1.0	859	tags=35%, list=7%, signal=38%	
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR		42	-0.46447897	-1.4919324	0.013833992	0.266283	1.0	3441	tags=45%, list=27%, signal=61%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		18	-0.5754994	-1.4911127	0.029473685	0.26657912	1.0	191	tags=22%, list=1%, signal=23%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		116	-0.3985327	-1.4881072	0.0021691974	0.27105865	1.0	1684	tags=29%, list=13%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		27	-0.5174509	-1.4867728	0.025440313	0.2725554	1.0	820	tags=22%, list=6%, signal=24%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		104	-0.3911722	-1.4850067	0.004048583	0.27479118	1.0	1691	tags=25%, list=13%, signal=29%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		20	-0.55825335	-1.4822778	0.033932135	0.2790589	1.0	2390	tags=40%, list=18%, signal=49%	
GOBP_B_CELL_PROLIFERATION	GOBP_B_CELL_PROLIFERATION		35	-0.48293403	-1.4785681	0.02357564	0.28526852	1.0	1324	tags=26%, list=10%, signal=29%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		34	-0.48163325	-1.4779336	0.018108651	0.284917	1.0	2122	tags=47%, list=16%, signal=56%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		35	-0.49106622	-1.4778306	0.028513238	0.28350776	1.0	2186	tags=34%, list=17%, signal=41%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		98	-0.3931459	-1.4774686	0.0064102565	0.2827254	1.0	2172	tags=34%, list=17%, signal=40%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		34	-0.4844223	-1.4757597	0.03177966	0.28513864	1.0	948	tags=35%, list=7%, signal=38%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		18	-0.5620562	-1.4754337	0.056338027	0.2841289	1.0	2186	tags=28%, list=17%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		36	-0.47777265	-1.4738659	0.04054054	0.28591162	1.0	2965	tags=42%, list=23%, signal=54%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		48	-0.45020372	-1.472243	0.024048096	0.28776413	1.0	2341	tags=38%, list=18%, signal=46%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		80	-0.40741432	-1.4713719	0.016	0.2881151	1.0	1857	tags=30%, list=14%, signal=35%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		100	-0.39530334	-1.4710301	0.015217391	0.28725874	1.0	2112	tags=32%, list=16%, signal=38%	
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS		19	-0.55767816	-1.468486	0.04192872	0.29145002	1.0	773	tags=26%, list=6%, signal=28%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		109	-0.38828713	-1.4682508	0.0041067763	0.290422	1.0	2591	tags=34%, list=20%, signal=42%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		32	-0.48565853	-1.4677626	0.046464648	0.29010624	1.0	2737	tags=44%, list=21%, signal=55%	
GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS		26	-0.5208211	-1.4661453	0.045454547	0.2920493	1.0	277	tags=23%, list=2%, signal=24%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		53	-0.44141522	-1.4656776	0.022540983	0.29151917	1.0	1831	tags=30%, list=14%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		50	-0.44822258	-1.4643781	0.014553014	0.29283696	1.0	2636	tags=34%, list=20%, signal=43%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	-0.5330205	-1.4641466	0.054766733	0.2918774	1.0	4114	tags=68%, list=32%, signal=100%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		162	-0.37155658	-1.4641314	0.010438413	0.29041845	1.0	1841	tags=27%, list=14%, signal=31%	
GOBP_INTERFERON_GAMMA_PRODUCTION	GOBP_INTERFERON_GAMMA_PRODUCTION		34	-0.47350913	-1.4640889	0.039447732	0.2890045	1.0	2148	tags=41%, list=17%, signal=49%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		22	-0.5239943	-1.463002	0.045544554	0.29005128	1.0	1408	tags=32%, list=11%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		86	-0.39874128	-1.4615775	0.0063157897	0.2916387	1.0	2404	tags=38%, list=19%, signal=47%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		21	-0.530036	-1.4599334	0.050200805	0.2938895	1.0	854	tags=24%, list=7%, signal=25%	
GOBP_PEPTIDYL_THREONINE_MODIFICATION	GOBP_PEPTIDYL_THREONINE_MODIFICATION		104	-0.38926348	-1.4597572	0.0102459015	0.29276872	1.0	2738	tags=37%, list=21%, signal=46%	
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT	GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT		44	-0.44844297	-1.4594591	0.027944112	0.29184565	1.0	558	tags=20%, list=4%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		62	-0.42266628	-1.4591541	0.054112554	0.29113212	1.0	3490	tags=42%, list=27%, signal=57%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		46	-0.44369012	-1.4570128	0.03131524	0.2945081	1.0	2391	tags=37%, list=18%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		63	-0.42668673	-1.4566591	0.021008404	0.29379523	1.0	1473	tags=29%, list=11%, signal=32%	
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		35	-0.47474098	-1.4556854	0.05102041	0.29440615	1.0	1821	tags=40%, list=14%, signal=46%	
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY		45	-0.45036784	-1.4531541	0.035123967	0.29842052	1.0	2342	tags=38%, list=18%, signal=46%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		22	-0.53047234	-1.453012	0.052953158	0.2973163	1.0	355	tags=18%, list=3%, signal=19%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		167	-0.3620226	-1.4529268	0.004219409	0.29605284	1.0	2581	tags=30%, list=20%, signal=37%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		58	-0.42857215	-1.4494214	0.024539877	0.30232522	1.0	1720	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		34	-0.47570518	-1.4485615	0.044088177	0.30273128	1.0	1150	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		85	-0.40208343	-1.4483883	0.012244898	0.30170536	1.0	2009	tags=34%, list=15%, signal=40%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		68	-0.41052175	-1.447992	0.022177419	0.30107427	1.0	1513	tags=25%, list=12%, signal=28%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		73	-0.40981632	-1.4479291	0.031982943	0.29981136	1.0	1691	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		154	-0.36424187	-1.4464487	0.0040899795	0.3016896	1.0	2510	tags=32%, list=19%, signal=40%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		137	-0.3706857	-1.4464103	0.004048583	0.300337	1.0	2164	tags=33%, list=17%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		67	-0.4200189	-1.446079	0.016427105	0.29961392	1.0	2259	tags=37%, list=17%, signal=45%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		136	-0.37623867	-1.4456364	0.006741573	0.29920703	1.0	2342	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		15	-0.5715008	-1.444922	0.073319755	0.29942667	1.0	324	tags=27%, list=2%, signal=27%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		95	-0.39195985	-1.4446964	0.021008404	0.29862255	1.0	1784	tags=28%, list=14%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		20	-0.5323322	-1.4446628	0.051759835	0.2973626	1.0	1448	tags=35%, list=11%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION		66	-0.41688436	-1.444633	0.016949153	0.29608184	1.0	1818	tags=26%, list=14%, signal=30%	
GOBP_FOREBRAIN_CELL_MIGRATION	GOBP_FOREBRAIN_CELL_MIGRATION		36	-0.46574256	-1.4446057	0.052401748	0.2948339	1.0	1390	tags=42%, list=11%, signal=47%	
